year,date,rainfall
1986,1901-05-27,0.0
1986,1901-05-28,3.6
1986,1901-05-29,0.7
1986,1901-05-30,0.0
1986,1901-05-31,0.0
1986,1901-06-01,0.0
1986,1901-06-02,6.0
1986,1901-06-03,4.2
1986,1901-06-04,0.0
1986,1901-06-05,0.0
1986,1901-06-06,1.0
1986,1901-06-07,0.2
1986,1901-06-08,0.0
1986,1901-06-09,0.0
1986,1901-06-10,0.0
1986,1901-06-11,0.0
1986,1901-06-12,0.0
1986,1901-06-13,0.0
1986,1901-06-14,0.0
1986,1901-06-15,0.0
1986,1901-06-16,1.0
1986,1901-06-17,0.0
1986,1901-06-18,0.0
1986,1901-06-19,0.0
1986,1901-06-20,0.0
1986,1901-06-21,0.0
1986,1901-06-22,0.0
1986,1901-06-23,0.0
1986,1901-06-24,0.0
1986,1901-06-25,0.0
1986,1901-06-26,0.0
1986,1901-06-27,0.0
1986,1901-06-28,0.0
1986,1901-06-29,0.0
1986,1901-06-30,0.0
1986,1900-07-01,0.0
1986,1900-07-02,0.0
1986,1900-07-03,0.0
1986,1900-07-04,0.0
1986,1900-07-05,0.0
1986,1900-07-06,1.3
1986,1900-07-07,0.0
1986,1900-07-08,5.4
1986,1900-07-09,10.0
1986,1900-07-10,0.0
1986,1900-07-11,0.0
1986,1900-07-12,0.0
1986,1900-07-13,0.0
1986,1900-07-14,0.6
1986,1900-07-15,4.8
1986,1900-07-16,5.2
1986,1900-07-17,4.8
1986,1900-07-18,14.0
1986,1900-07-19,0.0
1986,1900-07-20,0.0
1986,1900-07-21,0.0
1986,1900-07-22,0.0
1986,1900-07-23,0.0
1986,1900-07-24,0.0
1986,1900-07-25,0.0
1986,1900-07-26,0.0
1986,1900-07-27,0.0
1986,1900-07-28,11.2
1986,1900-07-29,0.6
1986,1900-07-30,0.0
1986,1900-07-31,0.0
1986,1900-08-01,0.0
1986,1900-08-02,0.0
1986,1900-08-03,0.0
1986,1900-08-04,0.39999999999999997
1986,1900-08-05,1.6
1986,1900-08-06,0.0
1986,1900-08-07,0.0
1986,1900-08-08,0.0
1986,1900-08-09,0.0
1986,1900-08-10,0.0
1986,1900-08-11,1.6666666666666667
1986,1900-08-12,0.0
1986,1900-08-13,0.0
1986,1900-08-14,0.0
1986,1900-08-15,0.2
1986,1900-08-16,0.0
1986,1900-08-17,0.0
1986,1900-08-18,15.4
1986,1900-08-19,0.0
1986,1900-08-20,0.0
1986,1900-08-21,0.0
1986,1900-08-22,1.2
1986,1900-08-23,0.0
1986,1900-08-24,0.0
1986,1900-08-25,0.9333333333333332
1986,1900-08-26,0.0
1986,1900-08-27,0.0
1986,1900-08-28,0.0
1986,1900-08-29,0.0
1986,1900-08-30,0.0
1986,1900-08-31,9.0
1986,1900-09-01,0.0
1986,1900-09-02,0.0
1986,1900-09-03,0.0
1986,1900-09-04,0.0
1986,1900-09-05,0.0
1986,1900-09-06,0.0
1986,1900-09-07,0.0
1986,1900-09-08,0.0
1986,1900-09-09,0.0
1986,1900-09-10,0.0
1986,1900-09-11,0.0
1986,1900-09-12,0.0
1986,1900-09-13,0.0
1986,1900-09-14,0.0
1986,1900-09-15,0.0
1986,1900-09-16,0.0
1986,1900-09-17,0.0
1986,1900-09-18,0.0
1986,1900-09-19,0.0
1986,1900-09-20,0.0
1986,1900-09-21,0.0
1986,1900-09-22,0.0
1986,1900-09-23,0.0
1986,1900-09-24,0.0
1986,1900-09-25,0.0
1986,1900-09-26,0.0
1986,1900-09-27,0.0
1986,1900-09-28,0.0
1986,1900-09-29,13.6
1986,1900-09-30,6.2
1986,1900-10-01,42.8
1986,1900-10-02,5.0
1986,1900-10-03,0.0
1986,1900-10-04,0.0
1986,1900-10-05,3.4
1986,1900-10-06,0.0
1986,1900-10-07,7.0
1986,1900-10-08,0.0
1986,1900-10-09,3.4
1986,1900-10-10,0.4
1986,1900-10-11,0.0
1986,1900-10-12,0.0
1986,1900-10-13,0.0
1986,1900-10-14,0.0
1986,1900-10-15,0.0
1986,1900-10-16,12.0
1986,1900-10-17,7.0
1986,1900-10-18,0.0
1986,1900-10-19,3.6
1986,1900-10-20,0.0
1986,1900-10-21,0.0
1986,1900-10-22,0.0
1986,1900-10-23,14.0
1986,1900-10-24,0.0
1986,1900-10-25,0.0
1986,1900-10-26,0.0
1986,1900-10-27,0.0
1986,1900-10-28,4.0
1986,1900-10-29,0.0
1986,1900-10-30,0.0
1986,1900-10-31,0.0
1986,1900-11-01,0.0
1986,1900-11-02,22.6
1986,1900-11-03,0.0
1986,1900-11-04,0.0
1986,1900-11-05,0.0
1986,1900-11-06,2.8
1986,1900-11-07,0.0
1986,1900-11-08,0.0
1986,1900-11-09,2.2
1986,1900-11-10,8.6
1986,1900-11-11,0.0
1986,1900-11-12,0.0
1986,1900-11-13,16.0
1986,1900-11-14,0.0
1986,1900-11-15,3.0
1986,1900-11-16,0.0
1986,1900-11-17,0.0
1986,1900-11-18,0.0
1986,1900-11-19,0.0
1986,1900-11-20,0.0
1986,1900-11-21,0.0
1986,1900-11-22,0.0
1986,1900-11-23,0.0
1986,1900-11-24,0.0
1986,1900-11-25,0.0
1986,1900-11-26,0.0
1986,1900-11-27,0.0
1986,1900-11-28,4.8
1986,1900-11-29,6.0
1986,1900-11-30,56.2
1986,1900-12-01,54.4
1986,1900-12-02,3.6
1986,1900-12-03,8.0
1986,1900-12-04,0.6
1986,1900-12-05,0.0
1986,1900-12-06,1.6
1986,1900-12-07,0.0
1986,1900-12-08,0.0
1986,1900-12-09,0.0
1986,1900-12-10,0.0
1986,1900-12-11,0.0
1986,1900-12-12,0.0
1986,1900-12-13,3.8
1986,1900-12-14,0.0
1986,1900-12-15,25.0
1986,1900-12-16,0.0
1986,1900-12-17,0.0
1986,1900-12-18,0.0
1986,1900-12-19,2.2
1986,1900-12-20,0.0
1986,1900-12-21,0.0
1986,1900-12-22,0.0
1986,1900-12-23,36.0
1986,1900-12-24,0.0
1986,1900-12-25,0.0
1986,1900-12-26,2.4
1986,1900-12-27,8.0
1986,1900-12-28,0.0
1986,1900-12-29,0.8
1986,1900-12-30,4.0
1986,1900-12-31,0.0
1987,1901-01-01,0.0
1987,1901-01-02,0.0
1987,1901-01-03,2.0
1987,1901-01-04,0.0
1987,1901-01-05,11.0
1987,1901-01-06,0.0
1987,1901-01-07,0.0
1987,1901-01-08,0.0
1987,1901-01-09,0.0
1987,1901-01-10,4.0
1987,1901-01-11,7.2
1987,1901-01-12,0.0
1987,1901-01-13,0.0
1987,1901-01-14,0.0
1987,1901-01-15,1.0
1987,1901-01-16,29.2
1987,1901-01-17,0.0
1987,1901-01-18,0.0
1987,1901-01-19,0.0
1987,1901-01-20,0.0
1987,1901-01-21,0.0
1987,1901-01-22,40.8
1987,1901-01-23,9.0
1987,1901-01-24,0.0
1987,1901-01-25,0.0
1987,1901-01-26,0.0
1987,1901-01-27,0.0
1987,1901-01-28,6.2
1987,1901-01-29,14.0
1987,1901-01-30,0.0
1987,1901-01-31,10.0
1987,1901-02-01,0.0
1987,1901-02-02,0.0
1987,1901-02-03,0.0
1987,1901-02-04,0.0
1987,1901-02-05,1.0
1987,1901-02-06,13.2
1987,1901-02-07,3.0
1987,1901-02-08,11.6
1987,1901-02-09,1.4
1987,1901-02-10,3.0
1987,1901-02-11,15.2
1987,1901-02-12,0.0
1987,1901-02-13,8.4
1987,1901-02-14,23.0
1987,1901-02-15,0.0
1987,1901-02-16,0.0
1987,1901-02-17,0.0
1987,1901-02-18,2.5
1987,1901-02-19,3.0
1987,1901-02-20,2.4
1987,1901-02-21,0.0
1987,1901-02-22,0.0
1987,1901-02-23,1.0
1987,1901-02-24,1.0
1987,1901-02-25,0.0
1987,1901-02-26,0.0
1987,1901-02-27,0.4
1987,1901-02-28,0.4
1987,1901-03-01,0.0
1987,1901-03-02,0.0
1987,1901-03-03,0.0
1987,1901-03-04,26.2
1987,1901-03-05,0.0
1987,1901-03-06,0.0
1987,1901-03-07,0.0
1987,1901-03-08,0.0
1987,1901-03-09,0.0
1987,1901-03-10,0.0
1987,1901-03-11,0.0
1987,1901-03-12,0.0
1987,1901-03-13,0.0
1987,1901-03-14,0.0
1987,1901-03-15,0.0
1987,1901-03-16,0.0
1987,1901-03-17,0.0
1987,1901-03-18,0.6
1987,1901-03-19,1.0
1987,1901-03-20,0.0
1987,1901-03-21,5.2
1987,1901-03-22,0.0
1987,1901-03-23,0.0
1987,1901-03-24,0.0
1987,1901-03-25,1.4
1987,1901-03-26,0.0
1987,1901-03-27,0.0
1987,1901-03-28,0.0
1987,1901-03-29,0.0
1987,1901-03-30,10.2
1987,1901-03-31,0.0
1987,1901-04-01,0.0
1987,1901-04-02,0.6
1987,1901-04-03,0.0
1987,1901-04-04,0.4
1987,1901-04-05,4.4
1987,1901-04-06,7.0
1987,1901-04-07,4.6
1987,1901-04-08,3.4
1987,1901-04-09,0.0
1987,1901-04-10,0.0
1987,1901-04-11,0.0
1987,1901-04-12,0.0
1987,1901-04-13,0.0
1987,1901-04-14,0.0
1987,1901-04-15,0.0
1987,1901-04-16,0.0
1987,1901-04-17,5.6
1987,1901-04-18,0.0
1987,1901-04-19,0.0
1987,1901-04-20,0.0
1987,1901-04-21,0.0
1987,1901-04-22,1.2
1987,1901-04-23,1.0
1987,1901-04-24,4.6
1987,1901-04-25,8.2
1987,1901-04-26,1.0
1987,1901-04-27,2.4
1987,1901-04-28,9.2
1987,1901-04-29,3.3
1987,1901-04-30,0.0
1987,1901-05-01,0.0
1987,1901-05-02,0.0
1987,1901-05-03,0.0
1987,1901-05-04,4.0
1987,1901-05-05,0.0
1987,1901-05-06,1.0
1987,1901-05-07,0.0
1987,1901-05-08,0.0
1987,1901-05-09,0.8
1987,1901-05-10,0.0
1987,1901-05-11,0.0
1987,1901-05-12,0.0
1987,1901-05-13,0.0
1987,1901-05-14,0.2
1987,1901-05-15,8.2
1987,1901-05-16,10.8
1987,1901-05-17,7.4
1987,1901-05-18,0.0
1987,1901-05-19,0.0
1987,1901-05-20,0.0
1987,1901-05-21,0.4
1987,1901-05-22,1.2
1987,1901-05-23,0.0
1987,1901-05-24,0.0
1987,1901-05-25,0.0
1987,1901-05-26,0.0
1987,1901-05-27,0.0
1987,1901-05-28,0.0
1987,1901-05-29,0.0
1987,1901-05-30,0.0
1987,1901-05-31,0.0
1987,1901-06-01,4.2
1987,1901-06-02,5.2
1987,1901-06-03,3.0
1987,1901-06-04,0.0
1987,1901-06-05,0.4
1987,1901-06-06,0.0
1987,1901-06-07,4.0
1987,1901-06-08,0.6
1987,1901-06-09,6.0
1987,1901-06-10,20.2
1987,1901-06-11,0.4
1987,1901-06-12,0.0
1987,1901-06-13,0.0
1987,1901-06-14,0.4
1987,1901-06-15,0.0
1987,1901-06-16,0.6
1987,1901-06-17,6.0
1987,1901-06-18,1.4
1987,1901-06-19,2.8
1987,1901-06-20,1.4
1987,1901-06-21,0.0
1987,1901-06-22,3.8
1987,1901-06-23,10.0
1987,1901-06-24,0.0
1987,1901-06-25,0.0
1987,1901-06-26,0.0
1987,1901-06-27,0.0
1987,1901-06-28,0.0
1987,1901-06-29,0.0
1987,1901-06-30,0.0
1987,1900-07-01,0.0
1987,1900-07-02,0.0
1987,1900-07-03,0.0
1987,1900-07-04,0.0
1987,1900-07-05,0.0
1987,1900-07-06,0.4
1987,1900-07-07,6.8
1987,1900-07-08,2.4
1987,1900-07-09,2.6
1987,1900-07-10,0.0
1987,1900-07-11,0.0
1987,1900-07-12,0.0
1987,1900-07-13,0.0
1987,1900-07-14,0.0
1987,1900-07-15,0.0
1987,1900-07-16,0.0
1987,1900-07-17,0.0
1987,1900-07-18,0.0
1987,1900-07-19,0.0
1987,1900-07-20,0.0
1987,1900-07-21,0.0
1987,1900-07-22,5.2
1987,1900-07-23,0.0
1987,1900-07-24,0.0
1987,1900-07-25,0.0
1987,1900-07-26,0.0
1987,1900-07-27,0.0
1987,1900-07-28,25.8
1987,1900-07-29,27.8
1987,1900-07-30,0.0
1987,1900-07-31,0.0
1987,1900-08-01,0.0
1987,1900-08-02,0.0
1987,1900-08-03,6.0
1987,1900-08-04,0.0
1987,1900-08-05,0.0
1987,1900-08-06,0.0
1987,1900-08-07,0.0
1987,1900-08-08,0.0
1987,1900-08-09,0.0
1987,1900-08-10,0.0
1987,1900-08-11,0.0
1987,1900-08-12,9.4
1987,1900-08-13,2.2
1987,1900-08-14,0.2
1987,1900-08-15,0.2
1987,1900-08-16,0.4
1987,1900-08-17,6.0
1987,1900-08-18,48.6
1987,1900-08-19,0.0
1987,1900-08-20,0.0
1987,1900-08-21,0.0
1987,1900-08-22,0.0
1987,1900-08-23,0.0
1987,1900-08-24,0.0
1987,1900-08-25,0.0
1987,1900-08-26,0.0
1987,1900-08-27,0.0
1987,1900-08-28,0.0
1987,1900-08-29,1.0
1987,1900-08-30,0.0
1987,1900-08-31,0.0
1987,1900-09-01,0.0
1987,1900-09-02,0.0
1987,1900-09-03,0.0
1987,1900-09-04,0.0
1987,1900-09-05,0.0
1987,1900-09-06,0.0
1987,1900-09-07,5.0
1987,1900-09-08,0.0
1987,1900-09-09,0.0
1987,1900-09-10,0.2
1987,1900-09-11,0.0
1987,1900-09-12,0.0
1987,1900-09-13,0.0
1987,1900-09-14,0.0
1987,1900-09-15,0.0
1987,1900-09-16,0.0
1987,1900-09-17,0.0
1987,1900-09-18,0.8
1987,1900-09-19,0.2
1987,1900-09-20,0.0
1987,1900-09-21,0.0
1987,1900-09-22,0.0
1987,1900-09-23,0.0
1987,1900-09-24,0.0
1987,1900-09-25,0.0
1987,1900-09-26,0.0
1987,1900-09-27,0.0
1987,1900-09-28,0.0
1987,1900-09-29,0.0
1987,1900-09-30,0.0
1987,1900-10-01,0.0
1987,1900-10-02,0.0
1987,1900-10-03,0.0
1987,1900-10-04,12.4
1987,1900-10-05,0.0
1987,1900-10-06,0.0
1987,1900-10-07,0.0
1987,1900-10-08,0.0
1987,1900-10-09,0.0
1987,1900-10-10,0.0
1987,1900-10-11,4.5
1987,1900-10-12,6.0
1987,1900-10-13,0.0
1987,1900-10-14,2.0
1987,1900-10-15,2.0
1987,1900-10-16,2.2
1987,1900-10-17,65.0
1987,1900-10-18,0.0
1987,1900-10-19,0.0
1987,1900-10-20,0.0
1987,1900-10-21,0.0
1987,1900-10-22,0.0
1987,1900-10-23,0.0
1987,1900-10-24,0.5
1987,1900-10-25,8.4
1987,1900-10-26,0.0
1987,1900-10-27,0.0
1987,1900-10-28,0.0
1987,1900-10-29,0.1
1987,1900-10-30,7.6
1987,1900-10-31,0.0
1987,1900-11-01,0.4
1987,1900-11-02,0.0
1987,1900-11-03,2.0
1987,1900-11-04,0.0
1987,1900-11-05,18.4
1987,1900-11-06,5.4
1987,1900-11-07,0.6
1987,1900-11-08,0.0
1987,1900-11-09,0.0
1987,1900-11-10,0.0
1987,1900-11-11,6.0
1987,1900-11-12,0.0
1987,1900-11-13,0.0
1987,1900-11-14,0.0
1987,1900-11-15,0.0
1987,1900-11-16,3.4
1987,1900-11-17,0.0
1987,1900-11-18,0.0
1987,1900-11-19,0.0
1987,1900-11-20,0.0
1987,1900-11-21,0.0
1987,1900-11-22,0.0
1987,1900-11-23,0.0
1987,1900-11-24,0.0
1987,1900-11-25,0.0
1987,1900-11-26,0.0
1987,1900-11-27,0.0
1987,1900-11-28,0.0
1987,1900-11-29,1.0
1987,1900-11-30,0.0
1987,1900-12-01,57.4
1987,1900-12-02,24.4
1987,1900-12-03,0.0
1987,1900-12-04,0.0
1987,1900-12-05,0.0
1987,1900-12-06,0.0
1987,1900-12-07,0.0
1987,1900-12-08,0.0
1987,1900-12-09,0.0
1987,1900-12-10,0.0
1987,1900-12-11,0.0
1987,1900-12-12,0.0
1987,1900-12-13,72.6
1987,1900-12-14,0.0
1987,1900-12-15,0.0
1987,1900-12-16,0.0
1987,1900-12-17,0.0
1987,1900-12-18,0.0
1987,1900-12-19,0.0
1987,1900-12-20,0.0
1987,1900-12-21,0.0
1987,1900-12-22,0.0
1987,1900-12-23,3.8
1987,1900-12-24,0.4
1987,1900-12-25,4.4
1987,1900-12-26,0.0
1987,1900-12-27,0.0
1987,1900-12-28,0.0
1987,1900-12-29,0.0
1987,1900-12-30,0.0
1987,1900-12-31,0.0
1988,1901-01-01,21.4
1988,1901-01-02,0.0
1988,1901-01-03,0.0
1988,1901-01-04,0.0
1988,1901-01-05,0.0
1988,1901-01-06,4.0
1988,1901-01-07,6.2
1988,1901-01-08,2.0
1988,1901-01-09,0.0
1988,1901-01-10,0.0
1988,1901-01-11,0.0
1988,1901-01-12,2.2
1988,1901-01-13,1.8
1988,1901-01-14,0.2
1988,1901-01-15,0.0
1988,1901-01-16,0.2
1988,1901-01-17,1.0
1988,1901-01-18,5.0
1988,1901-01-19,0.0
1988,1901-01-20,2.2
1988,1901-01-21,0.0
1988,1901-01-22,0.0
1988,1901-01-23,0.0
1988,1901-01-24,0.0
1988,1901-01-25,0.0
1988,1901-01-26,0.0
1988,1901-01-27,0.0
1988,1901-01-28,0.0
1988,1901-01-29,4.0
1988,1901-01-30,0.0
1988,1901-01-31,6.0
1988,1901-02-01,0.0
1988,1901-02-02,0.4
1988,1901-02-03,0.3
1988,1901-02-04,0.0
1988,1901-02-05,1.6
1988,1901-02-06,0.0
1988,1901-02-07,0.0
1988,1901-02-08,34.2
1988,1901-02-09,0.0
1988,1901-02-10,0.0
1988,1901-02-11,0.0
1988,1901-02-12,0.0
1988,1901-02-13,23.0
1988,1901-02-14,22.8
1988,1901-02-15,8.4
1988,1901-02-16,0.0
1988,1901-02-17,0.0
1988,1901-02-18,0.0
1988,1901-02-19,0.0
1988,1901-02-20,0.0
1988,1901-02-21,0.0
1988,1901-02-22,0.0
1988,1901-02-23,0.0
1988,1901-02-24,0.0
1988,1901-02-25,0.0
1988,1901-02-26,0.2
1988,1901-02-27,3.2
1988,1901-02-28,3.8
1988,1901-03-01,4.2
1988,1901-03-02,12.6
1988,1901-03-03,15.4
1988,1901-03-04,2.6
1988,1901-03-05,1.4
1988,1901-03-06,4.8
1988,1901-03-07,0.0
1988,1901-03-08,0.0
1988,1901-03-09,0.0
1988,1901-03-10,0.0
1988,1901-03-11,0.0
1988,1901-03-12,0.0
1988,1901-03-13,0.0
1988,1901-03-14,2.8
1988,1901-03-15,0.0
1988,1901-03-16,0.0
1988,1901-03-17,0.0
1988,1901-03-18,0.0
1988,1901-03-19,0.0
1988,1901-03-20,2.2
1988,1901-03-21,4.8
1988,1901-03-22,1.2
1988,1901-03-23,4.7
1988,1901-03-24,1.4
1988,1901-03-25,3.8
1988,1901-03-26,6.2
1988,1901-03-27,2.2
1988,1901-03-28,4.0
1988,1901-03-29,0.0
1988,1901-03-30,0.0
1988,1901-03-31,0.0
1988,1901-04-01,23.2
1988,1901-04-02,48.8
1988,1901-04-03,3.8
1988,1901-04-04,13.0
1988,1901-04-05,16.0
1988,1901-04-06,88.6
1988,1901-04-07,6.2
1988,1901-04-08,3.4
1988,1901-04-09,3.6
1988,1901-04-10,7.4
1988,1901-04-11,67.0
1988,1901-04-12,0.4
1988,1901-04-13,27.4
1988,1901-04-14,1.4
1988,1901-04-15,0.0
1988,1901-04-16,0.0
1988,1901-04-17,0.0
1988,1901-04-18,0.0
1988,1901-04-19,10.0
1988,1901-04-20,9.0
1988,1901-04-21,0.4
1988,1901-04-22,0.0
1988,1901-04-23,0.0
1988,1901-04-24,0.0
1988,1901-04-25,0.0
1988,1901-04-26,0.0
1988,1901-04-27,0.0
1988,1901-04-28,0.1
1988,1901-04-29,0.0
1988,1901-04-30,0.0
1988,1901-05-01,0.0
1988,1901-05-02,0.0
1988,1901-05-03,7.8
1988,1901-05-04,1.8
1988,1901-05-05,0.0
1988,1901-05-06,0.0
1988,1901-05-07,0.0
1988,1901-05-08,0.0
1988,1901-05-09,0.0
1988,1901-05-10,0.0
1988,1901-05-11,0.0
1988,1901-05-12,0.0
1988,1901-05-13,0.8
1988,1901-05-14,9.4
1988,1901-05-15,1.2
1988,1901-05-16,0.0
1988,1901-05-17,0.8
1988,1901-05-18,3.0
1988,1901-05-19,0.6
1988,1901-05-20,0.0
1988,1901-05-21,6.4
1988,1901-05-22,0.0
1988,1901-05-23,0.0
1988,1901-05-24,0.0
1988,1901-05-25,0.0
1988,1901-05-26,0.0
1988,1901-05-27,0.0
1988,1901-05-28,0.0
1988,1901-05-29,0.0
1988,1901-05-30,0.0
1988,1901-05-31,0.0
1988,1901-06-01,8.8
1988,1901-06-02,5.0
1988,1901-06-03,7.6
1988,1901-06-04,35.4
1988,1901-06-05,84.0
1988,1901-06-06,0.0
1988,1901-06-07,0.0
1988,1901-06-08,0.0
1988,1901-06-09,0.0
1988,1901-06-10,0.0
1988,1901-06-11,0.0
1988,1901-06-12,0.0
1988,1901-06-13,0.0
1988,1901-06-14,0.0
1988,1901-06-15,0.0
1988,1901-06-16,0.0
1988,1901-06-17,0.0
1988,1901-06-18,0.0
1988,1901-06-19,0.0
1988,1901-06-20,0.0
1988,1901-06-21,0.0
1988,1901-06-22,0.0
1988,1901-06-23,0.0
1988,1901-06-24,0.0
1988,1901-06-25,0.4
1988,1901-06-26,1.2
1988,1901-06-27,0.0
1988,1901-06-28,0.0
1988,1901-06-29,0.0
1988,1901-06-30,0.0
1988,1900-07-01,0.0
1988,1900-07-02,2.0
1988,1900-07-03,5.4
1988,1900-07-04,4.6
1988,1900-07-05,54.5
1988,1900-07-06,139.6
1988,1900-07-07,2.4
1988,1900-07-08,0.0
1988,1900-07-09,0.0
1988,1900-07-10,0.0
1988,1900-07-11,2.0
1988,1900-07-12,0.0
1988,1900-07-13,13.6
1988,1900-07-14,0.2
1988,1900-07-15,0.0
1988,1900-07-16,0.0
1988,1900-07-17,0.0
1988,1900-07-18,0.0
1988,1900-07-19,0.0
1988,1900-07-20,0.0
1988,1900-07-21,0.0
1988,1900-07-22,0.8
1988,1900-07-23,0.0
1988,1900-07-24,0.0
1988,1900-07-25,0.0
1988,1900-07-26,0.0
1988,1900-07-27,0.0
1988,1900-07-28,0.0
1988,1900-07-29,0.0
1988,1900-07-30,0.0
1988,1900-07-31,0.0
1988,1900-08-01,0.0
1988,1900-08-02,0.4
1988,1900-08-03,0.0
1988,1900-08-04,0.0
1988,1900-08-05,0.0
1988,1900-08-06,0.0
1988,1900-08-07,0.0
1988,1900-08-08,0.0
1988,1900-08-09,0.0
1988,1900-08-10,0.0
1988,1900-08-11,0.0
1988,1900-08-12,0.0
1988,1900-08-13,0.0
1988,1900-08-14,0.0
1988,1900-08-15,2.2
1988,1900-08-16,10.2
1988,1900-08-17,0.0
1988,1900-08-18,0.0
1988,1900-08-19,0.0
1988,1900-08-20,1.4
1988,1900-08-21,0.0
1988,1900-08-22,0.0
1988,1900-08-23,39.2
1988,1900-08-24,3.4
1988,1900-08-25,0.0
1988,1900-08-26,0.0
1988,1900-08-27,4.4
1988,1900-08-28,3.0
1988,1900-08-29,0.0
1988,1900-08-30,0.0
1988,1900-08-31,0.0
1988,1900-09-01,0.0
1988,1900-09-02,0.0
1988,1900-09-03,0.0
1988,1900-09-04,0.0
1988,1900-09-05,10.4
1988,1900-09-06,0.0
1988,1900-09-07,1.6
1988,1900-09-08,0.2
1988,1900-09-09,0.0
1988,1900-09-10,0.0
1988,1900-09-11,4.6
1988,1900-09-12,0.0
1988,1900-09-13,40.0
1988,1900-09-14,0.0
1988,1900-09-15,0.0
1988,1900-09-16,0.0
1988,1900-09-17,0.0
1988,1900-09-18,0.0
1988,1900-09-19,0.0
1988,1900-09-20,0.0
1988,1900-09-21,0.0
1988,1900-09-22,0.0
1988,1900-09-23,0.0
1988,1900-09-24,0.0
1988,1900-09-25,0.0
1988,1900-09-26,0.0
1988,1900-09-27,0.0
1988,1900-09-28,3.2
1988,1900-09-29,0.0
1988,1900-09-30,0.0
1988,1900-10-01,0.0
1988,1900-10-02,0.0
1988,1900-10-03,0.0
1988,1900-10-04,0.0
1988,1900-10-05,0.0
1988,1900-10-06,0.0
1988,1900-10-07,0.0
1988,1900-10-08,0.0
1988,1900-10-09,0.0
1988,1900-10-10,0.0
1988,1900-10-11,0.0
1988,1900-10-12,0.0
1988,1900-10-13,0.0
1988,1900-10-14,0.0
1988,1900-10-15,0.0
1988,1900-10-16,0.0
1988,1900-10-17,1.2
1988,1900-10-18,0.0
1988,1900-10-19,0.0
1988,1900-10-20,0.0
1988,1900-10-21,0.0
1988,1900-10-22,0.0
1988,1900-10-23,0.0
1988,1900-10-24,0.0
1988,1900-10-25,0.0
1988,1900-10-26,0.1
1988,1900-10-27,0.0
1988,1900-10-28,0.0
1988,1900-10-29,0.0
1988,1900-10-30,0.0
1988,1900-10-31,0.0
1988,1900-11-01,0.0
1988,1900-11-02,0.0
1988,1900-11-03,0.0
1988,1900-11-04,0.0
1988,1900-11-05,0.0
1988,1900-11-06,0.2
1988,1900-11-07,14.0
1988,1900-11-08,0.0
1988,1900-11-09,0.0
1988,1900-11-10,0.0
1988,1900-11-11,0.0
1988,1900-11-12,0.0
1988,1900-11-13,0.0
1988,1900-11-14,0.0
1988,1900-11-15,0.0
1988,1900-11-16,0.4
1988,1900-11-17,0.0
1988,1900-11-18,0.0
1988,1900-11-19,0.0
1988,1900-11-20,0.0
1988,1900-11-21,0.0
1988,1900-11-22,1.0
1988,1900-11-23,0.0
1988,1900-11-24,0.0
1988,1900-11-25,0.0
1988,1900-11-26,0.5
1988,1900-11-27,0.2
1988,1900-11-28,0.4
1988,1900-11-29,0.0
1988,1900-11-30,0.0
1988,1900-12-01,0.0
1988,1900-12-02,26.4
1988,1900-12-03,0.4
1988,1900-12-04,0.0
1988,1900-12-05,0.0
1988,1900-12-06,0.0
1988,1900-12-07,0.8
1988,1900-12-08,24.6
1988,1900-12-09,28.2
1988,1900-12-10,0.8
1988,1900-12-11,0.0
1988,1900-12-12,23.0
1988,1900-12-13,0.0
1988,1900-12-14,0.2
1988,1900-12-15,0.0
1988,1900-12-16,5.6
1988,1900-12-17,16.4
1988,1900-12-18,110.0
1988,1900-12-19,30.2
1988,1900-12-20,0.0
1988,1900-12-21,0.0
1988,1900-12-22,1.0
1988,1900-12-23,0.0
1988,1900-12-24,0.0
1988,1900-12-25,0.0
1988,1900-12-26,27.6
1988,1900-12-27,0.0
1988,1900-12-28,1.0
1988,1900-12-29,0.0
1988,1900-12-30,2.0
1988,1900-12-31,0.0
1989,1901-01-01,0.0
1989,1901-01-02,1.0
1989,1901-01-03,1.0
1989,1901-01-04,0.2
1989,1901-01-05,0.0
1989,1901-01-06,19.0
1989,1901-01-07,0.0
1989,1901-01-08,0.0
1989,1901-01-09,0.0
1989,1901-01-10,0.0
1989,1901-01-11,0.0
1989,1901-01-12,0.0
1989,1901-01-13,0.0
1989,1901-01-14,0.0
1989,1901-01-15,0.0
1989,1901-01-16,0.0
1989,1901-01-17,0.0
1989,1901-01-18,0.0
1989,1901-01-19,0.0
1989,1901-01-20,0.0
1989,1901-01-21,0.0
1989,1901-01-22,91.4
1989,1901-01-23,0.0
1989,1901-01-24,5.2
1989,1901-01-25,9.0
1989,1901-01-26,1.6
1989,1901-01-27,0.0
1989,1901-01-28,2.0
1989,1901-01-29,7.2
1989,1901-01-30,0.0
1989,1901-01-31,0.0
1989,1901-02-01,0.0
1989,1901-02-02,0.0
1989,1901-02-03,0.0
1989,1901-02-04,0.0
1989,1901-02-05,20.2
1989,1901-02-06,15.8
1989,1901-02-07,9.4
1989,1901-02-08,1.6
1989,1901-02-09,0.0
1989,1901-02-10,0.0
1989,1901-02-11,1.2
1989,1901-02-12,0.0
1989,1901-02-13,0.2
1989,1901-02-14,0.4
1989,1901-02-15,0.2
1989,1901-02-16,0.0
1989,1901-02-17,0.0
1989,1901-02-18,0.0
